39 85  -0.97987213
39 86   0.08827110
39 87  -0.06203600
39 88   0.40588355
39 89   0.99683391
39 90  -0.44356499
39 91  -0.39287225
39 92   1.69621739
39 93  -0.92177871
39 94   0.41730476
39 95  -1.04954580
39 96   0.81206295
39 97  -0.70058192
39 98  -0.99749687
39 99  -0.49572252
39 100   0.13652978
40 1  -1.10367492
40 2  -0.11826858
40 3  -0.15919415
40 4  -0.82179288
40 5  -1.08064686
40 6  -1.31348100
40 7   0.11412231
40 8   0.96624701
40 9  -0.90606476
40 10  -2.44363329
40 11   0.72841843
40 12   1.24189963
40 13   0.32698976
40 14   0.90612244
40 15   0.80127069
40 16   0.51837182
40 17   0.69986352
40 18  -0.08647017
40 19  -0.03403537
40 20   2.56188602
40 21  -0.60399905
40 22  -0.82214999
40 23  -0.39570257
40 24  -0.77859322
40 25   0.16539151
40 26  -0.61121531
40 27   2.31382921
40 28   1.35048838
40 29   1.12374716
40 30   0.39836866
40 31  -0.24627037
40 32  -0.95502252
40 33   0.64244035
40 34   0.08310248
40 35   1.51017860
40 36   0.78408441
40 37   0.90327246
40 38  -0.84757763
40 39   0.65302379
40 40   0.00194152
40 41  -0.14600308
40 42   0.83679517
40 43  -1.41367625
40 44   0.67267723
40 45   1.52241844
40 46  -0.26161716
40 47   1.00388498
40 48  -0.12982940
40 49  -0.54971328
40 50  -0.32492970
40 51  -0.09961968
40 52   1.16768304
40 53   0.18722054
40 54   0.88884116
40 55   0.46153538
40 56   1.03925869
40 57   0.28498482
40 58  -1.29189063
40 59  -0.80560838
40 60   0.43723758
40 61   2.05890662
40 62  -0.78753831
40 63   1.73445039
40 64   0.70457828
40 65   1.12925579
40 66  -0.00307794
40 67   0.34046320
40 68  -0.73139945
40 69  -1.75337429
40 70   0.72490851
40 71  -0.71899453
40 72  -1.58968776
40 73  -0.65924881
40 74   0.44395447
40 75   0.37749791
40 76  -0.46443997
40 77  -0.40936049
40 78   0.81020507
40 79  -0.03730349
40 80  -0.04147514
40 81   0.96974821
40 82  -0.56416322
40 83  -1.50099059
40 84   1.27097527
40 85  -0.93568347
40 86   0.67422391
40 87  -0.00357634
40 88  -0.18523904
40 89  -0.61771936
40 90   0.72914831
40 91   0.63772204
40 92  -1.14031784
40 93  -1.32783886
40 94   0.22814380
40 95   1.36131467
40 96   0.04675560
40 97  -1.09998555
40 98   1.31054278
40 99  -0.40648856
40 100  -0.64704508
41 1   0.23444042
41 2   1.08185692
41 3   1.92822931
41 4  -0.38920311
41 5  -1.53183779
41 6  -0.85624120
41 7   0.68516504
41 8   0.93058960
41 9   0.27477272
41 10  -1.26079705
41 11   0.28605114
41 12   0.35092057
41 13   0.59920242
41 14   1.30020518
41 15   0.45781391
41 16   1.74273128
41 17  -1.24948321
41 18  -0.20331878
41 19   0.50433088
41 20   0.28695811
41 21   0.21010454
41 22  -0.12658660
41 23   0.62824841
41 24   1.66213598
41 25   0.12102057
41 26  -2.41495822
41 27  -0.13210590
41 28   0.09919746
41 29  -2.08575730
41 30   2.33481585
41 31  -0.71121637
41 32  -0.58694005
41 33  -0.83256547
41 34  -0.18275226
41 35  -0.35467932
41 36  -0.62597861
41 37  -0.37025362
41 38   0.51489978
41 39  -0.38871652
41 40  -0.72713542
41 41  -0.15698743
41 42   1.63043635
41 43   0.87645123
41 44   0.50228683
41 45   0.96510764
41 46  -2.77541013
41 47   0.44105676
41 48  -0.27477651
41 49   0.50349662
41 50  -0.63257767
41 51  -0.61434148
41 52  -1.28864557
41 53  -0.09168299
41 54   0.10098762
41 55  -0.25850880
41 56   0.06737347
41 57  -0.91944809
41 58  -1.53835519
41 59  -1.21232642
41 60   1.25195851
41 61   0.06850849
41 62   0.61424029
41 63   0.48424794
41 64  -0.65708846
41 65  -1.78710511
41 66   0.82827043
41 67   1.58988890
41 68   0.22468441
41 69   1.18964040
41 70  -0.27478166
41 71   1.40355055
41 72   1.15315727
41 73  -0.82336056
41 74   1.52610719
41 75  -0.62004839
41 76  -0.09620824
41 77  -0.83384478
41 78   0.34911977
41 79  -1.00995852
41 80   0.40084891
41 81   3.07405154
41 82   1.68455072
41 83   0.10468913
41 84   1.57968915
41 85  -0.88036117
41 86   1.14982157
41 87   1.07956453
41 88  -0.03132368
41 89   0.78215752
41 90   0.29990896
41 91  -0.18359516
41 92  -1.39532031
41 93  -0.63044461
41 94  -1.61068984
41 95  -0.38217556
41 96   0.77697633
41 97  -0.52244000
41 98   0.40853709
41 99  -0.03214149
41 100   1.29663293
42 1  -0.27856986
42 2  -1.39338462
42 3  -0.80502804
42 4  -0.21054069
42 5   1.48664653
42 6   1.49112460
42 7   0.65460796
42 8  -0.34831407
42 9  -0.35864213
42 10  -0.12185926
42 11   0.73040501
42 12  -0.39864143
42 13  -1.06433847
42 14   0.27286678
42 15   0.41839333
42 16  -2.50494970
42 17   0.09640901
42 18   0.03972356
42 19  -0.95344169
42 20  -0.47610647
42 21  -0.11661191
42 22   1.32048628
42 23   0.16219776
42 24  -0.52957669
42 25   0.36943098
42 26  -2.05401486
42 27   0.53217683
42 28   1.38829278
42 29   0.49691424
42 30   1.04125138
42 31   1.81698054
42 32  -0.84719968
42 33   0.01943923
42 34   1.09639735
42 35  -1.02017744
42 36  -0.37374938
42 37  -0.57517995
42 38  -0.62184658
42 39  -0.44580753
42 40   0.99242970
42 41   1.17700904
42 42  -1.92880381
42 43  -1.53580383
42 44   1.03316952
42 45  -0.56667489
42 46  -2.06852004
42 47  -0.06999752
42 48  -1.13886188
42 49   1.03052220
42 50   0.78064594
42 51  -0.67857136
42 52   1.52816262
42 53  -0.31397719
42 54   2.04325189
42 55  -0.11194646
42 56   0.66118078
42 57   0.47462646
42 58   0.06625693
42 59   0.82241817
42 60  -0.61662341
42 61   1.54984705
42 62  -1.09068075
42 63   0.26271153
42 64  -0.58326997
42 65   0.00074777
42 66   0.94778846
42 67  -0.38431946
42 68  -0.37847403
42 69  -0.00424788
42 70   1.80520110
42 71  -0.82468907
42 72  -0.09467914
42 73  -0.90699280
42 74  -1.81754609
42 75  -0.77943407
42 76   0.55547240
42 77  -0.38763990
42 78  -0.22804904
42 79   0.66420862
42 80   0.62357177
42 81   0.05278415
42 82   0.05092100
42 83  -0.83189588
42 84   1.56165360
42 85   0.35742298
42 86  -0.34603231
42 87   0.74254927
42 88  -0.50362905
42 89  -1.11183798
42 90  -1.03477529
42 91   0.43764459
42 92   1.42816557
42 93  -0.31830047
42 94  -0.33865617
42 95   1.04180938
42 96  -1.16846547
42 97   1.31965941
42 98  -0.13772538
42 99   0.91058300
42 100  -1.28330854
43 1  -0.19370583
43 2  -1.31709290
43 3   0.71470614
43 4   0.97518647
43 5  -1.13801206
43 6   1.86425116
43 7  -0.15450318
43 8  -0.79408952
43 9   0.32268318
43 10  -0.48303929
43 11   0.37472675
43 12   0.37700788
43 13   1.15611694
43 14   0.75835787
43 15   0.81643229
43 16  -0.53120558
43 17   0.61522141
43 18   1.32319651
43 19   0.57115419
43 20   1.14075726
43 21   0.70917337
43 22   0.15017586
43 23  -0.48061417
43 24  -1.10235882
43 25   1.01803733
43 26   2.55282678
43 27   0.40359779
43 28  -1.40553772
43 29  -0.31964652
43 30  -0.38731591
43 31   0.78460160
43 32   1.57273776
43 33   0.42320989
43 34  -2.79811323
43 35   1.96049553
43 36  -1.07985445
43 37  -0.01664880
43 38   0.46991536
43 39   2.19669710
43 40   0.07229785
43 41  -0.27873691
43 42   1.04447071
43 43   0.55683416
43 44   1.70223753
43 45   0.60316878
43 46  -1.17067954
43 47  -0.38058185
43 48   1.68290186
43 49   1.13988942
43 50   0.48798161
43 51   1.40061255
43 52  -1.67952862
43 53   0.15937916
43 54   1.45119104
43 55  -1.13810468
43 56   0.29660626
43 57   0.95856920
43 58  -1.92737918
43 59   0.34867936
43 60  -0.64207017
43 61   0.70893600
43 62  -0.08720669
43 63   0.69141675
43 64   1.58579888
43 65   0.69178041
43 66  -1.04058425
43 67  -0.64745809
43 68   0.23694142
43 69  -1.91054351
43 70  -0.41070900
43 71   0.90768499
43 72  -1.37186436
43 73   0.61041217
43 74  -0.11139240
43 75   0.04772502
43 76  -1.00370623
43 77   0.27884929
43 78   0.06298353
43 79  -1.43088237
43 80   0.57497669
43 81  -0.05111257
43 82   1.29832364
43 83  -0.95214609
43 84   1.09489202
43 85   0.10732835
43 86   0.14022641
43 87  -1.49489537
43 88   1.33767540
43 89   0.23645033
43 90   0.42190844
43 91  -0.56247292
43 92  -1.42259769
43 93   0.62383478
43 94  -0.41388370
43 95  -0.35563777
43 96  -0.98787172
43 97   0.82785665
43 98   0.62729640
43 99  -1.46767753
43 100   0.98901754
44 1  -0.08549302
44 2   1.29336470
44 3  -0.98769869
44 4  -0.89194894
44 5   0.92601803
44 6  -0.00668135
44 7   1.01588726
44 8   0.07010901
44 9  -0.96691761
44 10  -0.53186180
44 11   0.11587524
44 12  -0.32512658
44 13  -0.11545012
44 14  -0.43234797
44 15  -0.64206428
44 16  -0.18790977
44 17  -0.76406257
44 18   0.59455620
44 19  -0.12668298
44 20  -2.22519142
44 21   0.31546563
44 22  -0.38627116
44 23   2.76512655
44 24   1.06109059
44 25   2.71654096
44 26   0.32213430
44 27   1.22966471
44 28  -0.46641871
44 29  -0.37038960
44 30   1.18665170
44 31   0.09580077
44 32  -0.67461878
44 33   0.48081305
44 34   0.13703766
44 35   1.69541587
44 36   0.64365876
44 37  -1.15917212
44 38   1.12680506
44 39   0.24652339
44 40  -1.57117519
44 41   1.13778197
44 42  -0.08497747
44 43   0.20623801
44 44  -0.57726020
44 45  -1.55439446
44 46  -1.87798613
44 47   1.15978882
44 48  -0.71998620
44 49   0.64986766
44 50  -0.36374790
44 51  -0.21715482
44 52  -0.87711353
44 53   0.37216873
44 54  -1.20541604
44 55  -0.20676863
44 56  -0.87712023
44 57   0.37414905
44 58  -1.60493245
44 59   0.10860384
44 60  -0.03822278
44 61  -1.36384332
44 62  -0.02983993
44 63  -0.85121087
44 64  -2.30910702
44 65   1.25822417
44 66   2.27962666
44 67   0.17930568
44 68   1.23969628
44 69  -0.16166412
44 70  -0.02073684
44 71  -0.82735562
44 72   0.42375814
44 73   0.71069513
44 74  -0.48708662
44 75  -0.30365886
44 76   1.30825783
44 77  -0.35198220
44 78   0.47260355
44 79  -0.64937026
44 80   1.04185195
44 81  -0.49981352
44 82   1.86036549
44 83  -1.80449604
44 84   0.12231597
44 85   0.80551991
44 86   1.08591093
44 87   0.54921841
44 88  -1.97888453
44 89  -1.36886272
44 90  -0.62057464
44 91  -1.10108240
44 92   0.30746271
44 93   0.55121685
44 94   2.04174192
44 95  -1.60806609
44 96  -0.18437614
44 97   1.43168348
44 98  -1.94193410
44 99   0.33140567
44 100   1.47927085
45 1  -0.64767191
45 2  -0.28013907
45 3  -0.60252185
45 4  -1.44432501
45 5  -0.04448285
45 6   1.38175708
45 7  -0.28267118
45 8   1.95332528
45 9   0.48078132
45 10   0.28153904
45 11  -0.52814850
45 12   0.90356540
45 13   0.53932309
45 14  -1.82784299
45 15  -0.03951391
45 16   0.27878250
45 17   0.42214098
45 18   0.12336018
45 19   1.35862093
45 20   0.29873072
45 21   1.06318195
45 22  -0.06861526
45 23   0.44550867
45 24   1.37764580
45 25   0.07427176
45 26   1.13266771
45 27   0.04477597
45 28  -1.04442836
45 29  -1.43276410
45 30   0.19396886
45 31  -1.00030722
45 32   0.14320381
45 33   0.44473997
45 34  -0.50298711
45 35   0.12397972
45 36  -1.68178922
45 37  -1.37468603
45 38  -0.00887032
45 39   0.22235045
45 40   1.17961701
45 41   0.65712571
45 42   0.84731890
45 43   0.11022737
45 44  -0.61218488
45 45   0.40260598
45 46  -0.10882399
45 47   1.59094171
45 48  -0.57517661
45 49  -0.74414855
45 50  -0.34239222
45 51  -0.21057081
45 52   0.80815400
45 53   1.46550275
45 54  -1.43782438
45 55   1.35644619
45 56   0.65244277
45 57   0.70328550
45 58  -1.86756088
45 59   1.20628234
45 60   1.03575062
45 61   0.90207243
45 62  -1.99349429
45 63  -1.02623568
45 64  -0.06571823
45 65  -0.14384463
45 66   0.61863539
45 67   1.65460396
45 68  -1.42988153
45 69   0.58777427
45 70  -1.18134885
45 71   0.42088284
45 72   0.48016350
45 73  -0.75510874
45 74  -0.61110211
45 75  -1.64538637
45 76  -0.46219300
45 77  -0.03214608
45 78   0.53428507
45 79   0.74575200
45 80   0.81565235
45 81   2.48067538
45 82   0.83993138
45 83   1.88968275
45 84  -0.71840503
45 85  -0.70443251
45 86   0.02249226
45 87  -1.62066909
45 88   0.98877131
45 89   0.72546386
45 90  -0.48165534
45 91   1.02812361
45 92   1.86401884
45 93  -0.19503173
45 94   0.12873553
45 95   0.14340830
45 96   0.21902093
45 97  -0.64581072
45 98   0.12480869
45 99  -0.05554753
45 100   0.84163967
46 1   0.98357199
46 2   0.67721376
46 3   0.07239169
46 4  -0.55300220
46 5   1.78750727
46 6  -1.51903206
46 7  -0.99066509
46 8  -1.19038815
46 9   0.32622789
46 10  -0.27636540
46 11   1.81636975
46 12   0.45865498
46 13  -1.09850436
46 14   1.56460802
46 15   0.22730217
46 16  -1.84671152
46 17   0.75539561
46 18   1.53447550
46 19   0.68314354
46 20  -0.46905295
46 21   1.11576907
46 22  -1.00216703
46 23  -0.71417845
46 24   0.04847353
46 25   0.36590183
46 26   2.54570275
46 27  -1.49999306
46 28  -0.23883230
46 29   0.44100585
46 30  -0.29130577
46 31  -0.73241511
46 32  -1.17752906
46 33   0.57876513
46 34  -1.46803161
46 35   0.68363072
46 36   1.31200817
46 37  -0.61903584
46 38   0.54615557
46 39  -0.06507609
46 40  -0.50925509
46 41   0.44437385
46 42   0.64892857
46 43  -0.75487121
46 44   0.72803567
46 45   0.38680501
46 46   2.09474046
46 47  -0.42510737
46 48   0.66238783
46 49   2.04836957
46 50   0.55837305
46 51  -0.36799766
46 52   0.07511044
46 53  -0.34817857
46 54  -0.73965528
46 55   0.87593414
46 56   0.19792143
46 57  -0.51484685
46 58  -0.23781604
46 59   0.91346840
46 60   2.23714303
46 61  -0.72952937
46 62   0.14506168
46 63   0.08292654
46 64  -1.43880496
46 65  -0.64093452
46 66   1.88279558
46 67   0.71085940
46 68   0.38048824
46 69  -0.11284885
46 70  -1.45143890
46 71  -0.39147540
46 72   1.65981465
46 73  -0.76296186
46 74   0.35296754
46 75   0.93016970
46 76  -0.61998185
46 77   0.88552598
46 78  -1.39523823
46 79  -0.29983327
46 80  -0.48547353
46 81  -0.09668167
46 82   0.11131707
46 83   0.19245783
46 84   0.98107556
46 85   1.46524352
46 86   1.41753270
46 87   0.41298571
46 88   1.31050268
46 89  -1.49219142
46 90  -0.87034338
46 91   1.00931285
46 92   1.01544613
46 93  -1.67036735
46 94  -0.72203170
46 95  -0.17328940
46 96  -1.31996681
46 97  -1.23312543
46 98  -1.12589361
46 99   1.80074552
46 100   0.62361707
47 1  -0.69548061
47 2   0.75708050
47 3  -1.00141808
47 4  -0.99396718
47 5  -0.34407864
47 6  -0.36347357
47 7  -0.40330068
47 8  -0.21243971
47 9  -0.51541906
47 10   1.04776814
47 11   0.22740037
47 12   0.87713557
47 13  -1.19410163
47 14  -0.76768697
47 15   0.22448554
47 16   0.22226653
47 17  -1.38005669
47 18   1.62350613
47 19  -0.52168238
47 20   1.61419849
47 21  -0.33601919
47 22  -0.73297214
47 23  -1.20303857
47 24   0.10350188
47 25  -0.52090890
47 26  -0.50715783
47 27  -0.44427179
47 28   0.79019419
47 29  -0.47342028
47 30  -0.89294589
47 31   1.98625217
47 32  -0.02327587
47 33  -1.16720074
47 34   1.88135676
47 35  -0.90061462
47 36   0.96478605
47 37   0.28281491
47 38  -0.55035721
47 39  -2.19799521
47 40  -0.66070303
47 41   1.08064251
47 42  -0.88382197
47 43  -0.95828789
47 44   0.67102125
47 45   0.18130205
47 46   0.09376337
47 47  -0.03215974
47 48  -1.71107491
47 49  -0.52984802
47 50   0.77148220
47 51   0.65180601
47 52  -0.18624604
47 53   1.00847087
47 54   1.59283142
47 55   0.91914742
47 56   0.11167543
47 57   1.87050155
47 58   0.09670493
47 59   0.73338767
47 60  -0.46064600
47 61   0.82015242
47 62   0.44438430
47 63   0.53465064
47 64  -0.61184677
47 65  -1.62522036
47 66   0.82081708
47 67  -0.26859573
47 68  -1.61110670
47 69   0.81545471
47 70  -0.36675520
47 71  -1.82707783
47 72  -0.31701320
47 73  -0.01790121
47 74  -0.61202098
47 75   0.23139991
47 76   0.20931546
47 77   0.75175096
47 78   1.16502604
47 79  -0.07479114
47 80   0.38466822
47 81   1.84018678
47 82   0.87875071
47 83   0.21432884
47 84  -0.64912035
47 85   0.16823978
47 86   1.18229676
47 87   0.30276904
47 88  -0.75117614
47 89  -0.88218324
47 90  -0.28979250
47 91   0.89969956
47 92  -0.66644544
47 93  -0.68021908
47 94   1.32352001
47 95  -0.25244043
47 96  -1.39328083
47 97   0.51620531
47 98   0.32986199
47 99   0.52414898
47 100  -0.85629744
48 1   0.20248249
48 2   1.55453138
48 3   0.16542363
48 4  -1.33591627
48 5   0.46163492
48 6   0.69020738
48 7  -0.95429883
48 8   0.41628734
48 9   0.29836300
48 10   0.65478788
48 11   0.09340963
48 12  -1.51197753
48 13  -0.86432090
48 14  -1.18281438
48 15  -0.89544978
48 16  -1.93473339
48 17   0.02520698
48 18  -0.22301894
48 19   0.87625392
48 20  -0.40008732
48 21  -1.22698985
48 22  -0.46422906
48 23  -1.67472487
48 24  -0.66496753
48 25  -0.09373708
48 26   0.59098724
48 27   1.17456784
48 28   0.61495563
48 29   0.11411877
48 30  -1.87757705
48 31   1.19100570
48 32  -0.58487685
48 33  -0.12436854
48 34   0.44987567
48 35   0.60503900
48 36   0.75107740
48 37   0.34668224
48 38  -0.80993264
48 39   0.35524213
48 40   0.93403285
48 41   1.14194440
48 42   0.41411373
48 43  -1.99159633
48 44   1.29248988
48 45   1.37776331
48 46   0.83875968
48 47  -0.03576049
48 48   0.54130680
48 49   0.55068570
48 50  -1.04478828
48 51   0.96247353
48 52  -0.09841865
48 53  -1.54820038
48 54  -0.62698105
48 55  -2.39934103
48 56  -1.77641381
48 57  -0.17518322
48 58  -0.61427571
48 59  -2.15796383
48 60  -1.87586398
48 61   0.52982208
48 62  -0.01646383
48 63   1.33465902
48 64  -0.64708775
48 65   0.50567229
48 66  -1.45032681
48 67  -1.79330072
48 68   0.31911258
48 69   0.70410997
48 70  -0.27511965
48 71  -0.17152933
48 72  -0.15919708
48 73  -0.56584721
48 74   1.35199673
48 75  -1.95133639
48 76  -1.62748267
48 77   1.16961735
48 78  -0.44440753
48 79  -0.80167138
48 80  -0.29627484
48 81  -0.03132824
48 82   1.07894176
48 83   0.49768252
48 84  -0.57413720
48 85   0.62912091
48 86   0.39098492
48 87  -0.83481559
48 88  -0.05642927
48 89   1.77418474
48 90  -0.94289159
48 91   0.51076727
48 92  -0.93652422
48 93   0.00674095
48 94   0.13066554
48 95  -0.82019076
48 96  -0.44333651
48 97  -1.27452019
48 98   0.55889469
48 99   0.79222643
48 100  -0.89718777
49 1  -0.81905790
49 2   2.45577198
49 3  -0.74768350
49 4  -0.91217821
49 5   1.58270128
49 6   1.95381384
49 7  -1.10733608
49 8   0.09265121
49 9   0.30523201
49 10   1.34188238
49 11  -0.56977625
49 12   0.25099814
49 13  -1.13134620
49 14  -0.42830305
49 15  -1.56060985
49 16  -1.17512269
49 17  -0.08502881
49 18  -0.01693010
49 19   1.27082550
49 20   0.79374713
49 21  -0.73616462
49 22  -0.75982903
49 23  -0.07494239
49 24  -1.02903496
49 25  -0.87141032
49 26   0.16063750
49 27   0.89040553
49 28  -0.16230182
49 29   0.49949615
49 30   0.62033696
49 31   1.78026950
49 32   1.12376159
49 33   0.17224052
49 34   0.95449109
49 35  -1.19442679
49 36  -1.02130574
49 37  -0.45080576
49 38   0.44718552
49 39   0.74940517
49 40  -0.42486732
49 41   0.19854515
49 42   0.63111931
49 43   0.00224566
49 44  -3.99010668
49 45  -0.01976616
49 46  -0.62734082
49 47   0.29763529
49 48   0.26769659
49 49   2.70132897
49 50  -0.60682334
49 51   1.16186401
49 52  -0.09942039
49 53  -0.28691433
49 54  -1.99307291
49 55   1.86535133
49 56   0.12233179
49 57  -1.61322164
49 58   0.88759155
49 59   0.88711634
49 60   0.67276572
49 61  -0.05834706
49 62   0.71667906
49 63  -0.55541689
49 64   0.12266709
49 65  -0.63765838
49 66   2.31456652
49 67  -0.92053233
49 68   0.76996080
49 69  -1.66755574
49 70   0.03463699
49 71   0.25272358
49 72  -1.09290122
49 73  -0.39712307
49 74  -0.11753419
49 75  -0.47825208
49 76  -0.34370535
49 77  -0.95294531
49 78  -0.94485225
49 79   0.81307589
49 80  -1.12455263
49 81   0.05459452
49 82  -0.55688055
49 83   1.49313280
49 84  -0.66703093
49 85  -0.41334787
49 86  -0.79979052
49 87   1.56924237
49 88  -0.81392749
49 89  -0.29304190
49 90  -0.09715320
49 91   0.72049046
49 92   1.29367174
49 93   0.26071081
49 94   0.44148304
49 95  -0.72358980
49 96   1.52493499
49 97  -0.39683508
49 98   0.95802271
49 99   0.56854698
49 100  -1.48961178
50 1   0.62224280
50 2  -0.77829318
50 3  -1.03852835
50 4   1.20313921
50 5  -0.01290057
50 6   2.02259587
50 7   0.35994433
50 8  -0.86990137
50 9   1.05485473
50 10   1.35751330
50 11  -0.74841392
50 12  -0.45233874
50 13   0.18918163
50 14   0.44201098
50 15  -0.92296752
50 16  -1.16639576
50 17   0.66291455
50 18   0.94519629
50 19   0.41976983
50 20   0.23118903
50 21  -0.86976501
50 22  -0.68644010
50 23  -0.44992717
50 24  -0.01389697
50 25   0.59159560
50 26  -1.09135321
50 27   0.85198377
50 28   0.04927276
50 29   1.34096762
50 30  -1.43204469
50 31   0.87724035
50 32   2.38732043
