39 38  -1.72395248
39 39  -0.29637926
39 40  -1.06894825
39 41   0.19327685
39 42   0.23940844
39 43  -0.84453040
39 44  -0.11712140
39 45   0.10052624
39 46   0.89585107
39 47   0.08883775
39 48  -0.63139642
39 49  -0.22056785
39 50   0.65487902
39 51  -0.01479630
39 52  -0.52782950
39 53  -0.61944553
39 54   0.97492163
39 55  -1.40031659
39 56  -0.91879160
39 57   0.03530406
39 58   1.51986831
39 59   2.07090326
39 60   1.19542811
39 61  -0.46958315
39 62  -1.88134756
39 63  -0.27539143
39 64  -0.67989927
39 65   1.86303656
39 66  -0.56685646
39 67  -1.30729097
39 68   0.23062410
39 69  -0.65428921
39 70  -0.66047374
39 71  -1.69954922
39 72   0.67761326
39 73  -2.28967715
39 74   0.14036363
39 75  -2.60481108
39 76  -0.28952234
39 77   1.20122445
39 78   2.70158972
39 79   1.32322317
39 80  -1.91672035
39 81   0.50018611
39 82  -1.21178624
39 83  -0.29984194
39 84  -0.50460877
39 85   0.58781655
39 86  -0.02090597
39 87  -0.14708449
39 88  -1.16534006
39 89   1.59214217
39 90  -0.12970959
39 91   1.54419036
39 92  -0.62394012
39 93   1.08954949
39 94   2.00979763
39 95   0.29049996
39 96   1.43905769
39 97  -1.58826786
39 98  -0.54273155
39 99  -1.22172870
39 100  -1.12496454
40 1  -1.07283302
40 2  -0.16777575
40 3  -0.32928380
40 4   0.47282160
40 5   0.78431517
40 6  -1.17756095
40 7   0.93925865
40 8   0.30188908
40 9  -0.11000439
40 10   0.41828605
40 11  -1.07120946
40 12  -0.68815518
40 13   0.30560742
40 14  -0.07550648
40 15   0.14832703
40 16  -0.30710442
40 17   0.10956354
40 18  -1.07849142
40 19  -1.26545745
40 20  -1.19331510
40 21  -0.19105105
40 22  -0.76117135
40 23   0.18659532
40 24   1.06007781
40 25  -0.17035242
40 26  -1.22538808
40 27   1.15484647
40 28   1.06104230
40 29   0.09799674
40 30   0.30329726
40 31   1.16853913
40 32  -0.51581606
40 33  -1.67181810
40 34  -0.35881906
40 35   0.12571352
40 36   1.19215071
40 37  -0.69041895
40 38  -0.13785797
40 39  -0.96034771
40 40  -0.17843768
40 41  -1.02097523
40 42  -1.12126486
40 43   0.20882880
40 44  -0.34026709
40 45  -0.65276203
40 46  -1.49979234
40 47  -1.46459802
40 48  -0.17927071
40 49   1.46430227
40 50  -0.85542940
40 51  -1.32606951
40 52   0.05569910
40 53   1.29901641
40 54  -0.34465777
40 55   0.57882077
40 56  -0.21655440
40 57   0.36131976
40 58  -0.12329503
40 59   1.52833344
40 60   0.37384330
40 61   0.14312346
40 62   0.14151749
40 63  -0.28910535
40 64  -1.39407276
40 65   0.23919833
40 66   0.37901602
40 67  -1.23047897
40 68   0.01318561
40 69   0.05982904
40 70  -1.18991150
40 71   0.48931279
40 72  -1.92654559
40 73   0.18860078
40 74   0.44578281
40 75  -0.12402617
40 76   1.26123510
40 77   1.42861798
40 78  -0.45010961
40 79   0.82012990
40 80   0.19752271
40 81  -0.67694771
40 82   0.55678793
40 83  -0.40511525
40 84   0.74955921
40 85   0.38748375
40 86   0.51889141
40 87  -1.76729700
40 88   0.62053391
40 89  -1.59910615
40 90  -0.76652266
40 91  -0.61920672
40 92  -0.43593508
40 93  -0.18224754
40 94  -0.02452770
40 95   0.51476511
40 96   1.50539807
40 97   1.46611452
40 98  -2.07494710
40 99  -1.33579877
40 100   1.73498293
41 1   1.01648549
41 2   1.15152192
41 3  -0.41847208
41 4   0.93142304
41 5   0.07189129
41 6   1.77316893
41 7  -0.37359708
41 8   0.93382647
41 9  -0.37651029
41 10   0.21865705
41 11  -0.78979634
41 12  -0.95443659
41 13   0.88976115
41 14   0.98256177
41 15   0.66578462
41 16  -0.20438346
41 17  -1.60822577
41 18   0.63422173
41 19  -1.12053044
41 20   0.54787263
41 21  -0.44511026
41 22   1.76822820
41 23   0.47541265
41 24   0.95518875
41 25  -0.22024690
41 26   0.10261314
41 27   0.81238368
41 28   1.36101172
41 29  -0.13852932
41 30   0.71903957
41 31   0.26171408
41 32  -0.60555281
41 33   0.20611427
41 34  -1.47908748
41 35   0.20219754
41 36  -0.22400983
41 37   0.52213963
41 38   2.07431109
41 39  -0.18554063
41 40   1.40963175
41 41   0.48886629
41 42   0.94449784
41 43   0.33684708
41 44  -1.53294066
41 45   0.33529993
41 46  -0.14723794
41 47  -0.18352615
41 48   0.46050909
41 49  -1.39811792
41 50  -0.31874612
41 51   1.15281869
41 52  -1.29565522
41 53   0.70056937
41 54   0.37035371
41 55  -0.26274257
41 56  -0.38279867
41 57  -1.75153245
41 58   0.17855526
41 59  -0.29081617
41 60   0.73850789
41 61   1.09183938
41 62  -0.92043037
41 63   0.42382558
41 64  -0.53655639
41 65  -0.03045016
41 66  -1.11211437
41 67   0.69657836
41 68  -0.21649110
41 69  -0.28979530
41 70  -0.00922928
41 71   0.05770981
41 72  -0.78526393
41 73  -1.10876239
41 74  -1.75485593
41 75  -1.03494033
41 76  -0.95994184
41 77  -0.40918886
41 78   1.60548381
41 79   1.06119966
41 80  -1.63547652
41 81  -0.15990345
41 82  -0.45110083
41 83  -0.92917909
41 84  -0.33616023
41 85  -1.01720557
41 86  -1.29857559
41 87   1.32958536
41 88  -1.31817962
41 89  -1.75905379
41 90  -1.97637865
41 91  -0.28819641
41 92   0.30347462
41 93  -0.52808950
41 94  -1.61402516
41 95  -0.64231752
41 96  -0.25246328
41 97  -0.63547406
41 98  -0.91325389
41 99   0.43741819
41 100  -3.48417913
42 1   0.10504312
42 2  -0.70540042
42 3   0.08639672
42 4   1.83628927
42 5  -0.48789272
42 6  -0.15752974
42 7   1.08961832
42 8   0.01337321
42 9   1.00524460
42 10  -0.95160625
42 11  -1.98774426
42 12  -0.70538403
42 13  -0.48360725
42 14   0.62452377
42 15   1.87302646
42 16  -0.12315227
42 17   0.21745157
42 18  -0.08003720
42 19  -0.48454606
42 20   0.65856946
42 21  -0.48378589
42 22  -1.76382761
42 23  -0.85281783
42 24   0.29161246
42 25  -0.57257242
42 26   0.55683515
42 27  -0.79935681
42 28   0.10260163
42 29  -0.50657532
42 30  -0.42976716
42 31  -0.15251493
42 32  -0.18670765
42 33   1.10732896
42 34   1.33277612
42 35  -1.79904428
42 36   2.37077761
42 37  -0.81514964
42 38   0.18034989
42 39  -0.08528377
42 40   0.65973366
42 41  -1.26646325
42 42   0.78101897
42 43   0.17802511
42 44  -1.88861920
42 45  -0.88695774
42 46   0.54015410
42 47   1.46465232
42 48   0.31745634
42 49   1.00549735
42 50  -0.08774418
42 51  -0.60963846
42 52  -0.84082926
42 53  -0.93602225
42 54  -1.39210139
42 55   0.37230130
42 56  -0.42173630
42 57  -1.62711507
42 58  -0.95966461
42 59   0.68464002
42 60   0.19975705
42 61  -0.79709080
42 62  -1.57718037
42 63  -1.00306450
42 64   0.30917058
42 65  -0.80599614
42 66  -0.35818635
42 67   0.82980348
42 68   1.41532821
42 69   1.90492428
42 70   0.34055125
42 71   0.48982371
42 72  -1.01567531
42 73  -2.20418645
42 74   1.09747483
42 75  -0.23205746
42 76  -0.36813323
42 77  -0.09890893
42 78  -1.07310582
42 79  -0.39148355
42 80   0.86894511
42 81  -0.44980606
42 82  -1.13684725
42 83  -1.17446708
42 84  -1.47203099
42 85  -0.01189640
42 86   1.04717056
42 87  -0.73413223
42 88   0.63608828
42 89   0.89632419
42 90  -1.07681628
42 91  -1.26109940
42 92  -0.06509153
42 93   1.34902871
42 94  -1.08239091
42 95   0.70423480
42 96  -0.92538447
42 97   0.50391934
42 98   1.77673278
42 99   0.55367165
42 100   0.70076274
43 1   0.32201415
43 2   0.06963586
43 3  -0.55386259
43 4   0.29756102
43 5   0.99745040
43 6  -0.05786401
43 7  -0.45084929
43 8   2.13032264
43 9  -1.89500611
43 10  -0.76464627
43 11   0.87400794
43 12   2.63429403
43 13  -1.33904728
43 14   0.07061447
43 15   0.97898485
43 16   0.46083940
43 17  -1.12125965
43 18  -1.34054506
43 19  -1.34645368
43 20  -0.10898920
43 21   1.76969267
43 22   0.05258138
43 23   0.97854955
43 24   0.00602259
43 25   0.49179467
43 26  -0.83487529
43 27  -1.86336905
43 28   0.36381098
43 29   0.70145976
43 30   0.59369280
43 31  -0.29062359
43 32   0.86637139
43 33  -2.51599365
43 34   0.77463819
43 35   0.76608854
43 36  -0.94023560
43 37  -1.21173704
43 38   0.91477102
43 39  -0.39176520
43 40   0.20894342
43 41  -0.26341575
43 42   0.74052537
43 43   0.93675134
43 44  -0.23171456
43 45   0.17116345
43 46  -1.63696958
43 47   0.18726388
43 48   0.09013379
43 49  -0.51813519
43 50  -0.56864510
43 51  -0.42590584
43 52  -0.17671101
43 53  -0.36879827
43 54  -0.11838200
43 55   0.95448933
43 56   0.53275227
43 57   0.84067812
43 58   0.27723863
43 59  -0.99420406
43 60  -1.28921004
43 61  -0.87965863
43 62  -1.10643692
43 63  -0.23503848
43 64  -1.14420190
43 65   1.29117740
43 66  -1.79653893
43 67  -0.02522083
43 68   2.81562326
43 69   0.66604165
43 70   1.12726547
43 71   0.36070208
43 72  -0.48838849
43 73  -0.16426089
43 74   0.54261503
43 75  -0.07943368
43 76  -1.20281531
43 77   0.42634838
43 78  -0.86503881
43 79   1.13119561
43 80  -1.26677575
43 81   0.09993145
43 82   0.41439425
43 83   0.80613827
43 84   0.59997567
43 85  -0.07300607
43 86   0.43661575
43 87   1.72140483
43 88  -1.61104677
43 89   0.46196220
43 90   1.25063596
43 91   1.03433784
43 92  -1.03975953
43 93   0.86314223
43 94   2.04162927
43 95  -0.59423717
43 96   0.74702560
43 97  -0.23898270
43 98   0.24651752
43 99  -0.58263686
43 100  -1.34865481
44 1   0.95269110
44 2  -0.23881003
44 3   0.05116678
44 4  -0.16375455
44 5  -0.80881714
44 6   1.45433835
44 7  -0.47386758
44 8   0.54935356
44 9   1.04775216
44 10  -0.76413103
44 11  -2.79159578
44 12  -0.51426523
44 13  -0.31023292
44 14  -1.19138227
44 15   0.59736990
44 16   2.14096306
44 17   2.06713210
44 18   0.16489075
44 19   1.81225747
44 20  -1.15352619
44 21  -0.74461981
44 22  -0.33113896
44 23   0.22198401
44 24  -0.07650505
44 25  -0.08833122
44 26  -0.23247930
44 27   0.29635208
44 28   0.14301715
44 29   0.70709832
44 30   0.77420883
44 31  -0.68287873
44 32   0.64699449
44 33  -0.05270788
44 34  -0.52651517
44 35   1.25549623
44 36  -1.63973889
44 37  -2.06025246
44 38  -1.18253581
44 39   0.54916069
44 40   1.55326661
44 41  -0.56372887
44 42   1.27375560
44 43  -0.34620814
44 44   2.90538128
44 45  -0.11627923
44 46  -0.98092249
44 47   0.11516467
44 48  -0.21256968
44 49  -0.68549997
44 50  -0.83576074
44 51  -0.25912898
44 52   0.48779791
44 53   1.13359833
44 54  -0.02516104
44 55  -0.77703579
44 56  -0.86012042
44 57   0.42869734
44 58   2.45967202
44 59   0.84720197
44 60   0.66937266
44 61   1.00124134
44 62  -0.63043969
44 63  -0.25386223
44 64  -1.66627062
44 65  -0.97171339
44 66  -0.37878214
44 67  -0.27699216
44 68  -0.88736183
44 69   1.31764412
44 70  -0.16078948
44 71   0.54677481
44 72   0.24923726
44 73   1.52535952
44 74   0.70264483
44 75   2.43369415
44 76  -1.25590162
44 77  -0.05244059
44 78  -0.44328069
44 79   1.82231624
44 80   0.13023829
44 81   0.76661047
44 82   0.90135222
44 83   1.22364120
44 84  -2.08982116
44 85   0.79123368
44 86  -1.52922451
44 87   1.40680471
44 88  -0.17529257
44 89  -0.35289908
44 90  -0.60867142
44 91   0.88847114
44 92   1.34737813
44 93   1.51521121
44 94   1.30825835
44 95   0.82217283
44 96   1.99366665
44 97  -0.17340259
44 98   0.49750854
44 99  -0.85696821
44 100  -0.23114255
45 1   0.65297235
45 2  -0.65156856
45 3  -1.33216315
45 4  -0.74565636
45 5   0.61629469
45 6  -1.12123025
45 7  -0.60275791
45 8  -1.44115321
45 9  -1.53184748
45 10  -0.85236666
45 11  -0.23063302
45 12  -0.26077040
45 13  -1.35970984
45 14   0.51127678
45 15   1.00169985
45 16  -0.07774665
45 17  -0.88826406
45 18   0.88469059
45 19  -0.92318760
45 20   1.00821883
45 21   2.06531487
45 22   1.22660625
45 23   1.19370550
45 24  -0.07745980
45 25   0.33415062
45 26  -1.20434608
45 27   1.19216190
45 28  -1.17108815
45 29   0.97890602
45 30   0.79020997
45 31  -0.20377860
45 32  -0.12655192
45 33  -1.60288914
45 34   0.14333087
45 35  -0.70807189
45 36  -0.33494075
45 37   0.10436335
45 38  -1.07491572
45 39   0.66873531
45 40  -1.26103306
45 41  -1.53887113
45 42  -0.09789519
45 43   1.70960394
45 44   1.81778779
45 45  -1.62438535
45 46  -0.16980395
45 47   0.30422512
45 48   0.60324173
45 49   0.29393030
45 50   0.89196886
45 51   0.40840462
45 52  -1.41508362
45 53   1.96862171
45 54  -1.31771593
45 55   1.41797931
45 56  -1.00154584
45 57   0.85012245
45 58   1.09536958
45 59   0.05456482
45 60  -0.58121649
45 61   0.54070780
45 62  -0.58301451
45 63  -0.26974993
45 64   0.61143995
45 65  -0.79807425
45 66   0.80302988
45 67  -0.53047093
45 68   0.26328355
45 69  -0.64423389
45 70   0.21793375
45 71  -0.33250434
45 72   1.25347213
45 73  -0.39716297
45 74  -2.33197099
45 75   0.12639651
45 76  -1.46516938
45 77  -1.28777672
45 78   1.22054756
45 79  -0.93882634
45 80  -0.99834060
45 81   0.66938977
45 82   1.68844631
45 83  -0.27774741
45 84  -0.06125944
45 85  -0.04995549
45 86   0.76142282
45 87   1.26427016
45 88  -0.44544476
45 89  -0.49465948
45 90  -0.68996281
45 91  -1.21148110
45 92   0.71068718
45 93   1.31139431
45 94  -0.26728151
45 95   0.08302555
45 96  -0.54877280
45 97  -0.28375709
45 98   0.80078606
45 99   1.73100635
45 100   0.16531503
46 1  -0.29941698
46 2   0.67942441
46 3   0.18975694
46 4   0.15638759
46 5   0.49658073
46 6  -0.78985018
46 7   0.18629022
46 8   1.29861278
46 9  -0.47466930
46 10   0.15451178
46 11   0.62908401
46 12   0.95510775
46 13   0.95650659
46 14   2.62629878
46 15   1.81054269
46 16  -0.34091081
46 17   0.16400574
46 18   0.18138521
46 19   1.49959138
46 20   0.19529477
46 21  -1.84992711
46 22  -1.52884239
46 23  -1.33214418
46 24   0.26993482
46 25  -0.88054318
46 26  -0.41855751
46 27   0.46325842
46 28  -1.52946110
46 29   1.18949387
46 30   0.66995187
46 31  -0.51603031
46 32   0.30850741
46 33  -1.57053997
46 34  -0.59689785
46 35   0.47224727
46 36   1.04688565
46 37   0.11165280
46 38   0.47181845
46 39  -0.29735828
46 40  -0.09303669
46 41   0.04000355
46 42  -0.62212927
46 43  -2.07499722
46 44  -0.77213745
46 45   0.96589038
46 46  -1.52863690
46 47  -1.52651695
46 48   0.32152342
46 49   0.54691814
46 50   0.29031460
46 51   0.83370197
46 52   0.37844647
46 53  -0.22773199
46 54  -1.09796083
46 55  -0.12646785
46 56   0.57558807
46 57  -0.11112546
46 58   0.13002957
46 59  -0.55737284
46 60  -1.50262925
46 61   0.50617156
46 62  -0.29893401
46 63   0.91879948
46 64  -2.45358183
46 65   0.41111575
46 66   0.28658248
46 67   0.18628356
46 68  -1.09320193
46 69   1.22419321
46 70  -1.75977192
46 71   0.51125962
46 72  -0.00169981
46 73  -0.69828413
46 74   0.09209570
46 75   0.92905784
46 76   1.88552164
46 77   0.25270799
46 78   1.76341544
46 79  -0.75921993
46 80   0.47631998
46 81  -1.20787246
46 82  -1.48274948
46 83   0.69830261
46 84   1.10774487
46 85   1.00105399
46 86   0.20546950
46 87  -1.52145106
46 88  -0.15172884
46 89   1.91294053
46 90   0.10954458
46 91   0.29167560
46 92   0.02676097
46 93  -0.31839316
46 94  -0.40823733
46 95  -1.37871408
46 96   0.46363858
46 97  -1.38818393
46 98   1.20352315
46 99   1.58256928
46 100  -0.95177413
47 1  -0.00308939
47 2   0.55689649
47 3  -0.28706313
47 4  -0.12382177
47 5   0.61927643
47 6   1.10521815
47 7  -1.27823448
47 8   0.84645797
47 9  -0.91291707
47 10  -0.41253330
47 11  -1.83705572
47 12   1.04558020
47 13  -0.54895889
47 14  -0.38435589
47 15  -0.08029113
47 16  -0.46607439
47 17  -1.74054637
47 18  -0.87262188
47 19   0.09168511
47 20   2.08352556
47 21  -0.07329195
47 22  -1.28631252
47 23  -0.09238960
47 24   0.53232816
47 25  -0.92820532
47 26   1.12154271
47 27  -0.29177442
47 28   0.68787572
47 29  -1.29556531
47 30  -0.03790974
47 31   1.06782209
47 32  -0.08629039
47 33   1.42375216
47 34   0.17792034
47 35  -0.84140713
47 36   0.16643466
47 37  -0.40471965
47 38  -0.97286554
47 39   0.64397337
47 40  -1.89666259
47 41  -0.32876193
47 42   0.10183943
47 43   0.85706821
47 44   1.84704256
47 45  -0.91186436
47 46   0.02896339
47 47   0.29217728
47 48  -0.69592553
47 49  -0.44056123
47 50  -1.07983745
47 51  -1.05934572
47 52  -1.57123435
47 53   1.90839808
47 54  -0.35482530
47 55   0.76036301
47 56   0.75459054
47 57  -1.85135209
47 58   1.34123711
47 59  -0.09870869
47 60   0.13165155
47 61   0.84551097
47 62  -0.04536344
47 63   0.16079479
47 64  -1.23175382
47 65   0.06371751
47 66  -0.45612904
47 67  -0.11449222
47 68   1.18828067
47 69  -0.86366926
47 70  -0.38671054
47 71  -0.29559025
47 72  -1.02289618
47 73  -0.91980313
47 74   0.79320133
47 75   1.02936847
47 76  -0.00501910
47 77  -0.15201153
47 78  -0.57288921
47 79   0.31432690
47 80   4.23901604
47 81  -0.68520765
47 82   1.57285719
47 83  -0.01639666
47 84   1.02129237
47 85   1.82864801
47 86   0.90897377
47 87   0.64478596
47 88  -0.53628228
47 89   0.39026686
47 90  -0.23942862
47 91  -0.58057989
47 92  -0.68368473
47 93   0.41503142
47 94   0.87312947
47 95   0.80291560
47 96  -1.14174268
47 97   0.07959848
47 98   0.37245317
47 99  -0.45776818
47 100  -0.58519266
48 1   0.59331048
48 2   0.31776469
48 3  -0.24535315
48 4   0.38366253
48 5   0.19365840
48 6  -0.74644149
48 7  -0.79668271
48 8   0.01623332
48 9   0.92533396
48 10   0.87633441
48 11   1.65358544
48 12  -1.81783779
48 13   1.58568780
48 14   0.14221672
48 15  -0.83703206
48 16   0.51644504
48 17   0.27437135
48 18   1.41032687
48 19  -0.16798087
48 20   0.83790765
48 21   1.10725833
48 22   1.87524435
48 23  -0.45210691
48 24   1.08457055
48 25   1.63571958
48 26  -0.02851919
48 27   0.24200841
48 28  -0.17904064
48 29  -0.08852858
48 30   0.01329622
48 31  -0.37695537
48 32   0.95150446
48 33   0.43926611
48 34   0.18342007
48 35   0.47641362
48 36  -0.04890224
48 37  -0.14725600
48 38  -0.08900973
48 39   0.96303981
48 40  -1.76998896
48 41  -0.01806868
48 42   0.71227443
48 43   0.11709832
48 44   0.52927248
48 45  -0.19300870
48 46   0.09367786
48 47   0.51657619
48 48   0.79521538
48 49   0.53957684
48 50  -0.98419009
48 51  -1.07502773
48 52  -0.19730555
48 53   1.43204750
48 54  -0.43306529
48 55  -1.10348958
48 56  -0.66459724
48 57   0.60790934
48 58   2.13799307
48 59   0.87995630
48 60   2.75118508
48 61   0.57107360
48 62   0.79469140
48 63  -1.73667277
48 64   2.03325033
48 65   0.46880889
48 66  -0.48685957
48 67   0.07649315
48 68   1.58056940
48 69   1.37998949
48 70  -0.16119533
48 71   1.13216170
48 72   0.05423576
48 73  -2.17581340
48 74   0.49224263
48 75   2.63329063
48 76  -0.32728804
48 77   0.31316067
48 78  -0.76839446
48 79  -0.29988606
48 80  -0.41964123
48 81  -0.56392970
48 82  -0.40761769
48 83   1.85326121
48 84   0.90450225
48 85   1.66198073
48 86  -0.58054742
48 87   0.60813435
48 88   0.20764107
48 89   0.77444918
48 90   0.25179194
48 91   2.33439122
48 92  -0.24020142
48 93   0.53453950
48 94   1.03074089
48 95   0.95337151
48 96   2.28635935
48 97   0.07275838
48 98  -1.83684126
48 99  -0.52127466
48 100   0.85075993
49 1   1.02443470
49 2   1.81728517
49 3   0.44367787
49 4   0.01001221
49 5  -0.86397398
49 6  -1.35556851
49 7   0.30746662
49 8  -0.10216753
49 9  -1.21724019
49 10  -0.09979001
49 11   0.08234739
49 12   1.01563677
49 13  -1.04094249
49 14  -0.61311158
49 15   0.20321087
49 16  -0.64898646
49 17  -0.24463175
49 18  -0.07318644
49 19  -0.62935729
49 20  -1.46709528
49 21   0.13728112
49 22  -0.50457910
49 23  -0.86231812
49 24   0.51698550
49 25  -1.04748991
49 26   0.17217586
49 27   0.10100257
49 28  -0.73150889
49 29  -1.37382045
49 30   1.60279181
49 31   0.03012147
49 32   0.41797059
49 33  -1.41541589
49 34  -1.36217381
49 35   0.37872624
49 36  -0.23253255
49 37   0.95163856
49 38  -0.00185084
49 39   1.52627323
49 40   0.54718972
49 41   0.19442486
49 42   0.80397655
49 43   0.52590651
49 44   0.16193246
49 45   0.49503175
49 46  -1.23506083
49 47   0.57902292
49 48  -0.12079975
49 49  -0.58231624
49 50  -1.13749561
49 51   0.55154678
49 52  -1.59052239
49 53   0.29513460
49 54   0.49172942
49 55  -0.46720052
49 56   0.20883640
49 57  -0.25361525
49 58   2.20635852
49 59  -0.84649903
49 60  -0.44649460
49 61  -0.34345137
49 62   0.49523810
49 63   0.05421192
49 64   1.14850170
49 65  -0.33706539
49 66  -0.47111247
49 67   0.98728993
49 68  -0.42138323
49 69   1.21836259
49 70  -0.86087032
49 71   1.09047605
49 72  -0.20551122
49 73   0.84260754
49 74  -1.02582343
49 75   1.13210133
49 76  -0.57929485
49 77   0.84863758
49 78   0.98298219
49 79   0.01901910
49 80  -1.24939836
49 81   0.58945384
49 82   0.18552054
49 83   0.92952691
49 84  -2.37971088
49 85   1.03126062
49 86  -0.37741586
